date_time,customer_id,amount,rep_month,repayment_type
2024-06-24 08:13:44,af1fc786eeb956d7e2d5effddb456e8f4ff311df52751404754e8814a706a712,2200.0,202406,Automatic
2024-06-15 19:20:55,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,10.2,202406,Manual
2024-06-15 19:18:32,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,250.0,202406,Manual
2024-06-15 07:32:02,896ddb8e77cc838e3155606fbb0851503d8ac0bef737d8fbef9636d18372307a,0.64,202406,Automatic
2024-06-15 09:16:02,d0f1a4366556f1ca2b21bd467295c9788243615d56c468d7490612f45b084112,2.6,202406,Automatic
2024-06-15 13:47:38,9752e8e1fc0d43f5b93340290c3fbbd9e06523b4c40da72752febb236f1e3aba,3.33,202406,Automatic
2024-06-15 20:38:44,53c202a2f411fd437e6d7f8f8bb7fef878b7e0526cd2bbccf64f26084dcde6ae,365.88,202406,Automatic
2024-06-15 10:50:41,10d504c98501777970312d893b0ce61504aa22c8f1b1649533975aad57cb5df7,23.72,202406,Automatic
2024-06-15 20:14:48,346db818dc1c70376232897244461dbe1faa43725e373a470c05e8414038b02d,145.34,202406,Automatic
2024-06-24 12:09:05,c89abe00116f6e4e0ea41b9ba342caf8e4e8fe5707f95752f8657e76ea5a06e1,10.69,202406,Manual
2024-06-15 13:06:14,c55c80d37fc4065e99ce8db365a9318927157e003afa364a163973ff1f53bf40,733.33,202406,Automatic
2024-06-24 10:55:16,c4fa360be7d71fdbee150b7c2e447da94e35746f473ae6074aefaf6091f56991,544.0,202406,Manual
2024-06-15 09:10:14,5f89d34ec704dedc0420d1552422eaeef0f51f8935985c0222eaaf43dd5eb365,940.8,202406,Manual
2024-06-15 15:20:00,69147d368afaef587c2134ece72114ba1bc42fe2142fc65ca649dcfdb8a1dd9b,6.93,202406,Automatic
2024-06-24 10:45:24,24c3b74baabffc90624e28bdd578e556e227dcbf0f818cd865e664caaf2e9ac4,266.67,202406,Automatic
2024-06-24 10:57:21,24c3b74baabffc90624e28bdd578e556e227dcbf0f818cd865e664caaf2e9ac4,474.53,202406,Manual
2024-06-15 10:55:21,b41cb39b135dab3b8d40aaef6646dcc2f17037ea3bd071b35272b2d5154d4784,1107.02,202406,Automatic
2024-06-24 09:01:12,38c57737e5657fbfa909da15f893111c26f2ebd0b4c790aebfdc78908a23ae3f,0.88,202406,Automatic
2024-06-24 06:36:52,5def59388259419fee19d7bbbbf5d1ee25ddd5c8a6bf3d4dec9ebda2e9e0a612,137.97,202406,Manual
2024-06-15 13:21:59,147776e3c69eb7899bb0383851cd56fafeda3aa8557bae91ba378ea9afa87f0b,156.5,202406,Manual
2024-06-24 17:01:40,d36c51d0fcbedd440e444225f1b7e200ac37bb2822198a5a0203bf74fad3a721,45.0,202406,Manual
2024-06-24 11:47:52,16290477420bc612243601fa9df185e0265b4516a49ed52c397d2140df7811dc,300.0,202406,Automatic
2024-06-24 11:59:15,16290477420bc612243601fa9df185e0265b4516a49ed52c397d2140df7811dc,512.65,202406,Manual
2024-06-15 20:36:05,69147d368afaef587c2134ece72114ba1bc42fe2142fc65ca649dcfdb8a1dd9b,3.95,202406,Automatic
2024-06-15 09:05:19,02675c96b6bb285018866af709c881737b60445daf64f09c7eb6a417c7c5e823,1375.0,202406,Manual
2024-06-15 18:14:04,479e7e2f749857dd82befb012ecdf2b6cd306ae357476b69c5b96bda382ef575,4.6,202406,Automatic
2024-06-24 10:05:21,bb06f55cadd91388f8710f269e241da15f2606d9250419acde49f3ea421b97db,0.6,202406,Manual
2024-06-15 08:20:29,00065b32dfbc80c249efb220420bd4842c778d29ace6812cd4b00a9235fe286c,13.42,202406,Automatic
2024-06-24 11:06:14,018aec62f86fa0eb8d1eb5119a9fb9054e05733f356645232bc39bafc03b45d1,0.1,202406,Automatic
2024-06-15 10:12:55,f281ba68573cd5cfb2d45e59ed601dea4d792ec0fea8a00f474e428314264d66,78.4,202406,Manual
2024-06-15 17:54:26,00065b32dfbc80c249efb220420bd4842c778d29ace6812cd4b00a9235fe286c,17.96,202406,Automatic
2024-06-24 12:55:17,9896d597184464d5b88d6b3063ce86c52c3e9269c0dc309e2ec3337c03fa84a3,30.0,202406,Manual
2024-06-30 23:02:47,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,1832.0,202406,Manual
2024-06-30 09:16:30,9cfec09b660a01f14e2e86429513571ca7914a1b12d9336939e488bb8b8a73fd,3.48,202406,Automatic
2024-06-30 13:57:29,9d2b7cc52c38c240fc9fe51c3f6dfa1139a33b9ca47027ee053095c603ec4eba,2300.0,202406,Manual
2024-06-30 21:00:33,fafe832dcecea0d959286b46aedb540fe39ff6e05aa851d349d21d72db4bb525,15.0,202406,Automatic
2024-06-30 22:47:33,fafe832dcecea0d959286b46aedb540fe39ff6e05aa851d349d21d72db4bb525,50.0,202406,Automatic
2024-06-30 10:10:17,a878aa8ca8e01194b86fde1a4f0a951c8bb9ac503a332eec3b1431dfb9f18916,1644.5,202406,Automatic
2024-06-23 16:46:33,56b468e392a5cf9de242960549ac7de760d0c9b8ca373da06b9b20a2f19c8edb,2228.8,202406,Manual
2024-06-15 11:50:43,dafc5e950691d05e8ad3cee7799176cc7ccdc5593299f4ba94ab8a5bf1b36419,4.48,202406,Automatic
2024-06-24 09:13:58,53ff114c60a17a327dfd0504c8dcdfc41f16e1d3f82807c282d973a99528a4a8,0.69,202406,Automatic
2024-06-24 07:00:50,06cb37faad8e103ab59029efe7e9020eacc8f0b38160da1bfa913b66073517e9,3.0,202406,Automatic
2024-06-24 12:59:49,1e67375e63c4b2308d1f91ee504b3d2145d28b7418bdc590950eb4b38f62931b,6.98,202406,Automatic
2024-06-15 17:32:11,9dbc85a5914616b5254d840a34bfa9a7d407265f89235cc880c21b0ad90f546d,110.0,202406,Manual
2024-06-24 09:43:00,6fb9e708e94b5cbc75f1f6c07f48e86b8f9cadc93d1fe41418aa7128091ce26a,1000.0,202406,Manual
2024-06-15 16:50:52,cccfecc6860d74922bd457bb42514aa67da10934f642c2cbc9715cefcbdda428,1.98,202406,Automatic
2024-06-15 14:18:13,00065b32dfbc80c249efb220420bd4842c778d29ace6812cd4b00a9235fe286c,16.95,202406,Automatic
2024-06-24 15:41:02,5501d8911aa3ca71d3b96353eb6be7a7d9f0409138c7c8a3e60d764f8036793a,33.33,202406,Automatic
2024-06-23 14:00:40,5def59388259419fee19d7bbbbf5d1ee25ddd5c8a6bf3d4dec9ebda2e9e0a612,1171.04,202406,Automatic
2024-06-23 12:29:21,14f9003bbfb51103b1b7b5e1bdc9eea9f3bccae5c3f885d875ba84adb20b120f,11.72,202406,Automatic
2024-06-23 09:51:09,84467de762fa3f0830e7f33d980cf8e4fab84b16612a65d7bfbfb4e75e832d44,100.0,202406,Automatic
2024-06-23 08:35:52,b7dfead7ec08688e7e4c6a9377696729bb28f016073f8a46a788b178f94eb258,111.68,202406,Automatic
2024-06-23 14:15:54,57a6faae1d74913a798c95980340a17a9306c5d8b423cd6e43ee385342b7b22f,729.62,202406,Automatic
2024-06-23 11:23:47,feec32d74b4cdbb71705e809a911d3f7d1097637370a0f05c6892a30051188bb,166.74,202406,Automatic
2024-06-23 17:36:23,feec32d74b4cdbb71705e809a911d3f7d1097637370a0f05c6892a30051188bb,156.48,202406,Automatic
2024-06-24 12:07:16,c89abe00116f6e4e0ea41b9ba342caf8e4e8fe5707f95752f8657e76ea5a06e1,66.67,202406,Automatic
2024-06-30 08:41:04,2a4f43e2655127e8b89c153806e26437aab14e3663b045d47c60dfc5877e2c95,38.56,202406,Automatic
2024-06-30 08:36:24,2a4f43e2655127e8b89c153806e26437aab14e3663b045d47c60dfc5877e2c95,1066.0,202406,Manual
2024-06-30 19:10:03,563c15f11bcc7b96588b26d3666b2c2cb1c13fc29b3491960feca92b63d070e7,19.28,202406,Automatic
2024-06-24 13:44:32,05657b77a32d547190af3ea9a4b5811a295763407280e974afbb3da36b3b17c7,30.0,202406,Automatic
2024-06-24 15:02:09,235b7a2e5b7281cbda87a7a7192ff6363f6b7ffba4d105ffe5e55b2bb387d02c,4025.0,202406,Manual
2024-06-24 08:16:46,af1fc786eeb956d7e2d5effddb456e8f4ff311df52751404754e8814a706a712,534.85,202406,Automatic
2024-06-24 08:34:24,4a4d87af352da00249dec2b938f55bbeac95f64714b727e042a923d58bff8912,817.54,202406,Automatic
2024-06-30 12:53:49,6aac511341ab3019dbe7876c907c7306317023f6688a23d033a06771a0951469,18.66,202406,Automatic
2024-06-30 15:37:36,1f5d902aeb9605ce86109fbca87c60090fa18c410524939755a891a657b02bc5,104.94,202406,Automatic
2024-06-30 07:25:11,0726ada78025833cf2934def738442674bab06eccd6388c7cd375b00f664a6e7,1.96,202406,Automatic
2024-06-23 08:17:16,985c43ba5edc8b43daaf496705286a12d9e0412eb2ad108386e0c12fbe819cc9,83.33,202406,Automatic
2024-06-23 18:32:38,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,3432.0,202406,Manual
2024-06-23 07:55:13,b909dc1849c60386314a6f94dd938402d323ffee36fadc00e2ad11951f02f3ce,400.8,202406,Manual
2024-06-23 21:46:41,fafe832dcecea0d959286b46aedb540fe39ff6e05aa851d349d21d72db4bb525,21.11,202406,Automatic
2024-06-23 08:37:15,be9601cb3ee2eb66634466082b0cebed7aaca6d84a921a95d5cffaae290470e1,2403.5,202406,Manual
2024-06-23 13:46:19,a2d22f7bac29d0d8af533df8b7c3e4089adbddf14c0f4ff5594ea9857922b653,0.56,202406,Automatic
2024-06-23 18:35:12,feec32d74b4cdbb71705e809a911d3f7d1097637370a0f05c6892a30051188bb,473.68,202406,Automatic
2024-06-20 14:59:28,4d435b39538504831e230668b92af7b245182760e24a4a1253f3766cb1261d4d,0.1,202406,Automatic
2024-06-20 09:42:58,9752e8e1fc0d43f5b93340290c3fbbd9e06523b4c40da72752febb236f1e3aba,67.95,202406,Automatic
2024-06-23 17:44:48,04b7c9bb6924c943c085b84b640ca34b603925b7d001b334dc6e2b09f55ef006,4025.0,202406,Manual
2024-06-23 16:32:04,2bacfd24849409333bcac10c0015b7660f9c17e78b416998e33dfec0158e604c,0.34,202406,Automatic
2024-06-23 16:22:24,bf3bcbac1e9936a9570a2295d5d64fe69d4fbe8df142ddbe3b663304915695f7,200.0,202406,Manual
2024-06-23 20:13:50,05a14ffc62c3216e4af352644b7c8cfc2b376a4eda4541717eb609d4c9b4470d,10.0,202406,Automatic
2024-06-23 05:26:06,c55c80d37fc4065e99ce8db365a9318927157e003afa364a163973ff1f53bf40,66.08,202406,Automatic
2024-06-23 19:33:14,039bfcf49f2837dc5e9f71f1d747b23b398c3c7bfc00885ee2d162bd09c32699,148.14,202406,Automatic
2024-06-30 09:42:30,44b59e1310db4d46ac1689af9a0302142fc39febdf0d1c09de0c635fcef47f3d,176.0,202406,Automatic
2024-06-23 06:59:02,79d1ffd6fe809533a646796b11e5ba5ec0fd612d1dbdd9f2f29bc4e604878eac,21.56,202406,Automatic
2024-06-23 16:10:10,be9034f258d89126cad811db2426577ddd1e328d7bf4b01e9700b3631d521c4a,766.62,202406,Automatic
2024-06-23 17:29:07,0d777a6b605967477be6f7ef02fac0ab2dc46b8837ca6d4ff85d2399d69be341,19.11,202406,Automatic
2024-06-20 19:36:00,5313c67fe3b322a943a21d8f6cb3447ae3484fa8d677bb9c466c54eade9b15e4,0.57,202406,Automatic
2024-06-20 12:00:07,2efff36636253706bf786508c9d6a40390bba7bbba025ac84cd2c19ddc1893ec,264.9,202406,Automatic
2024-06-20 10:44:03,a473da4c848fba36f299ff9eced1f0e3f15586c8e555aa22a5190caf855b3c3a,0.22,202406,Automatic
2024-06-20 17:12:33,d0f1a4366556f1ca2b21bd467295c9788243615d56c468d7490612f45b084112,282.73,202406,Manual
2024-06-20 09:40:07,3b76e514352d7b4e26da1fe77858b13a8831618b75e1b9aa1c5ce1708f13ebaf,0.42,202406,Automatic
2024-06-20 17:31:11,4d435b39538504831e230668b92af7b245182760e24a4a1253f3766cb1261d4d,33.33,202406,Automatic
2024-06-23 20:26:36,05a14ffc62c3216e4af352644b7c8cfc2b376a4eda4541717eb609d4c9b4470d,100.0,202406,Automatic
2024-06-23 10:36:09,cc8038733495cb42f0e1d334829562db2de53d55433c708c142a8f9918976025,9.77,202406,Automatic
2024-06-20 09:16:48,69147d368afaef587c2134ece72114ba1bc42fe2142fc65ca649dcfdb8a1dd9b,7.9,202406,Automatic
2024-06-23 07:48:13,2d9113843e184dddb1934a5ec517ae1c8932e554a76cfa771fc480577d1b3c8c,3920.0,202406,Manual
2024-06-23 13:57:14,b41cb39b135dab3b8d40aaef6646dcc2f17037ea3bd071b35272b2d5154d4784,400.98,202406,Automatic
2024-06-23 21:34:07,cccfecc6860d74922bd457bb42514aa67da10934f642c2cbc9715cefcbdda428,233.22,202406,Automatic
2024-06-23 11:48:55,0735b86685042b3deb152dceac707e8c87bc0b06a7882f8b6359101f6e27fda0,110.0,202406,Manual
2024-06-20 10:21:14,be9034f258d89126cad811db2426577ddd1e328d7bf4b01e9700b3631d521c4a,33.33,202406,Automatic
2024-06-20 19:00:58,a473da4c848fba36f299ff9eced1f0e3f15586c8e555aa22a5190caf855b3c3a,61.67,202406,Automatic
2024-06-20 09:22:11,5def59388259419fee19d7bbbbf5d1ee25ddd5c8a6bf3d4dec9ebda2e9e0a612,335.56,202406,Automatic
2024-06-11 09:12:42,00eb0c35c8bb9345a30573e383dafa99353843a7b258d37686603d1c036601cd,784.0,202406,Manual
2024-06-20 17:09:36,d0f1a4366556f1ca2b21bd467295c9788243615d56c468d7490612f45b084112,266.67,202406,Automatic
2024-06-20 11:59:27,1922b17c2abf45963f420ae41facf045f8b307ebda12c4d6ef62f828cacd05e3,4025.0,202406,Automatic
2024-06-11 08:26:20,c541ff0444405cd96694601ea986ac11f39f06e417e51564b6812d9b1556d55a,75.89,202406,Automatic
2024-06-11 11:24:49,91810ca1aa097db79f050f38e9946fa5482b4e28c925e281a700eb36ee782565,38.89,202406,Automatic
2024-06-11 11:30:54,91810ca1aa097db79f050f38e9946fa5482b4e28c925e281a700eb36ee782565,77.77,202406,Manual
2024-06-20 07:44:08,5e4de4bdb59e98f263d4fd3fe8a82cda2244bd5aa752534678ff8d2357bde9cf,953.0,202406,Manual
2024-06-23 10:45:05,567ff97a9d6142753decaffa14bd6ec6c18d035bb1013c8b09998abe7b68be63,156.8,202406,Manual
2024-06-23 09:36:39,44b59e1310db4d46ac1689af9a0302142fc39febdf0d1c09de0c635fcef47f3d,179.2,202406,Manual
2024-06-20 16:20:52,808dfd66504ccc1b52a21c3f03b5d065b67596eca281c138b71b7d813c8449ea,503.78,202406,Automatic
2024-06-20 17:55:06,e10312ae83b0b41a2e698fba1db58a39d342826ee4f2940be2c8e22c8f9e542d,404.98,202406,Automatic
2024-06-20 17:55:51,e10312ae83b0b41a2e698fba1db58a39d342826ee4f2940be2c8e22c8f9e542d,24.02,202406,Automatic
2024-06-20 13:28:08,41537ae903842046b14a01daea075964cc5b8009f5977e0d01b3f306d8413918,333.33,202406,Automatic
2024-06-20 15:52:22,e5b1445b44e257bf475e827e399bc9061113124a2d1f89fcad7b49118bfa33fa,103.46,202406,Automatic
2024-06-20 17:14:49,41537ae903842046b14a01daea075964cc5b8009f5977e0d01b3f306d8413918,353.22,202406,Automatic
2024-06-20 16:01:10,e5b1445b44e257bf475e827e399bc9061113124a2d1f89fcad7b49118bfa33fa,8.54,202406,Automatic
2024-06-11 12:51:24,b909dc1849c60386314a6f94dd938402d323ffee36fadc00e2ad11951f02f3ce,116.0,202406,Manual
2024-06-11 18:03:54,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,500.0,202406,Manual
2024-06-11 09:39:12,4f797ec3c352205c9e0b76e7971240458bad45d484e54818073845ec9b62ca7a,1297.62,202406,Manual
2024-06-11 11:01:04,2a8dd19946bad9a458c7ece4d746d14d7dac956d7b1ebefae75f1cb94f36d6a6,0.74,202406,Automatic
2024-06-11 17:57:40,11f9ff9efc6078e40cb87f48e7d35a5f5a64bb7750d1304414ee9116e8a0b128,627.2,202406,Manual
2024-06-11 08:56:06,4f797ec3c352205c9e0b76e7971240458bad45d484e54818073845ec9b62ca7a,677.78,202406,Automatic
2024-06-11 16:47:16,3ce25c598904f75a9ce35fdae49d999aa25f7584742057bac51ce5307eb0480d,61.86,202406,Automatic
2024-06-20 16:34:05,a50829563cc17841837cdfcac77d33035934e3f5c665f270b5996e710ec9cd25,85.2,202406,Automatic
2024-06-20 19:58:28,b618c1a94a40bd9444cf175b5e0759fb75b1ffb3c5cafb8e058882cf97d3b56c,448.0,202406,Manual
2024-06-20 19:09:29,7d5a03f3b25170e65ea9bb79affe6d894d9be9d17143ca0f1c603aa771fe99ce,16.74,202406,Automatic
2024-06-20 17:17:05,05a14ffc62c3216e4af352644b7c8cfc2b376a4eda4541717eb609d4c9b4470d,16.86,202406,Automatic
2024-06-11 16:01:13,680ec738716af16ebc5527fff7b29b5711a61233930e7bf3daa032507cd18d99,3.09,202406,Automatic
2024-06-11 17:20:08,009bae43ff93ffc918ef8424d3eb53f9dd2856481d4e11e3db7f6c992029a528,20.44,202406,Automatic
2024-06-11 11:10:04,ca5a486428ac9969c77b75ebe3932244c1455c43dbc63c0bb35bb011b464877e,2119.15,202406,Manual
2024-06-11 04:20:05,6cd30a37e0e9a348eb42a2f3b62384f6a0f1e461af8b19350cdfe2a392127742,23.33,202406,Automatic
2024-06-20 21:10:14,697921e81ebcbec6f99e8e0a4a64ca98e9f6b57ac35389190a79988b436e429a,1100.0,202406,Manual
2024-06-20 17:56:18,89e1b65f31cad58b63f91cad130c3bcd6a91d38a41c4e88bb07544a941f529ec,784.0,202406,Automatic
2024-06-20 13:01:29,808dfd66504ccc1b52a21c3f03b5d065b67596eca281c138b71b7d813c8449ea,0.22,202406,Automatic
2024-06-20 19:17:51,41537ae903842046b14a01daea075964cc5b8009f5977e0d01b3f306d8413918,503.15,202406,Automatic
2024-06-20 19:42:18,41537ae903842046b14a01daea075964cc5b8009f5977e0d01b3f306d8413918,668.77,202406,Automatic
2024-06-20 18:33:52,be9034f258d89126cad811db2426577ddd1e328d7bf4b01e9700b3631d521c4a,38.89,202406,Automatic
2024-06-20 19:49:01,41537ae903842046b14a01daea075964cc5b8009f5977e0d01b3f306d8413918,1289.57,202406,Manual
2024-06-20 12:09:35,6bf77d0d5948765e65169bfbdd004ee622bfc2807d4346f0903491a37f2bdb0b,723.96,202406,Automatic
2024-06-11 08:21:17,0726ada78025833cf2934def738442674bab06eccd6388c7cd375b00f664a6e7,100.8,202406,Manual
2024-06-11 18:37:07,f4053b2e01bcdef5e4b87fdb56b32042b5e7e002aca5254758bdb9e815f06fca,154.0,202406,Manual
2024-06-11 18:53:32,262cb2cad1fe997677963ac50f1b61d75e20f277aba37979d2b43d523fd013ec,3047.5,202406,Manual
2024-06-23 14:06:13,ed1097627454660a26d66e47124e356f06fdc347b6c06dd4e73e9a6710c21fad,20.34,202406,Automatic
2024-06-25 10:41:27,ca23d157c80fc2f7ddc131e6696c65a4303ba3570785f890e8de6b49bdae257e,241.5,202406,Manual
2024-06-25 17:04:09,91810ca1aa097db79f050f38e9946fa5482b4e28c925e281a700eb36ee782565,425.6,202406,Manual
2024-06-25 09:15:10,c7ef846e89c25b01fa308447bce9d71a6693583d21dd05e36157da3beada63a2,112.0,202406,Manual
2024-06-11 10:02:10,ca5a486428ac9969c77b75ebe3932244c1455c43dbc63c0bb35bb011b464877e,1066.67,202406,Automatic
2024-06-11 17:21:42,41537ae903842046b14a01daea075964cc5b8009f5977e0d01b3f306d8413918,338.67,202406,Automatic
2024-06-11 17:37:47,3902242079fb34e4a114c8785df6975da58bead8e2d64b5d389fecf7802a08b5,7.22,202406,Automatic
2024-06-11 20:33:20,00065b32dfbc80c249efb220420bd4842c778d29ace6812cd4b00a9235fe286c,16.67,202406,Automatic
2024-06-11 12:03:43,41537ae903842046b14a01daea075964cc5b8009f5977e0d01b3f306d8413918,68.51,202406,Automatic
2024-06-11 15:22:23,0735b86685042b3deb152dceac707e8c87bc0b06a7882f8b6359101f6e27fda0,110.0,202406,Manual
2024-06-25 21:19:04,a376a8832970d2dffdd44d7449f4b07b085358dea22aaeccaa7a11f8b63ff604,33.33,202406,Automatic
2024-06-25 11:45:13,00eb0c35c8bb9345a30573e383dafa99353843a7b258d37686603d1c036601cd,437.59,202406,Manual
2024-06-25 09:02:34,9896d597184464d5b88d6b3063ce86c52c3e9269c0dc309e2ec3337c03fa84a3,59.6,202406,Manual
2024-06-25 19:31:00,fafe832dcecea0d959286b46aedb540fe39ff6e05aa851d349d21d72db4bb525,12.22,202406,Automatic
2024-06-25 10:40:16,8a70121309bbbf96375b55eadcf2e86f0d4e4ccee59d5f9511a659389c46d47f,61.38,202406,Automatic
2024-06-25 14:11:48,6dfaab6bdfc395360ead523d8cead14fd4b87e0c031bafecb50406e864942bb0,75.0,202406,Manual
2024-06-25 22:34:49,d64a874253773c1e4d1b6884597a1e1ed47dbc85bfc246bbccc022289da24e7a,168.0,202406,Manual
2024-06-25 14:57:04,2ddfc4634154e58204b01a15b0989994b680353a8fd30aab7352db31ac8142a6,127.62,202406,Automatic
2024-06-11 09:20:45,eb9d5392dd5fff6f213bdb0e29ec0b53e4a7ad62dd790aab7b9e1b70738e4b27,23.4,202406,Automatic
2024-06-11 18:21:48,6e80531b180ddf6b6b7f1181c88cdeac4d8407e6efdecb6c4dcd4fb03340707d,0.33,202406,Automatic
2024-06-25 15:39:04,c55c80d37fc4065e99ce8db365a9318927157e003afa364a163973ff1f53bf40,1733.33,202406,Automatic
2024-06-25 23:38:41,f6a0320c537a56850db76a592dcc4e1de02ff1740bbee223b071a14f7ffc25cc,943.0,202406,Manual
2024-06-11 13:32:22,88fa86f36c721df1b6a12053c537d5107d6d2d8fdae31489eccaa3fd59bf6f07,6.9,202406,Automatic
2024-06-11 20:19:10,9dbc85a5914616b5254d840a34bfa9a7d407265f89235cc880c21b0ad90f546d,120.0,202406,Manual
2024-06-11 23:53:12,9dbc85a5914616b5254d840a34bfa9a7d407265f89235cc880c21b0ad90f546d,99.0,202406,Manual
2024-06-11 20:15:20,b41cb39b135dab3b8d40aaef6646dcc2f17037ea3bd071b35272b2d5154d4784,3.98,202406,Automatic
2024-06-11 13:40:25,cbafd1bd58e8800613b509103f3d7ab154e9515bfaa2bb6b187a7ee0601d2fb1,300.0,202406,Automatic
2024-06-11 10:33:48,01a48770e1215e9b49b97526cf7c2e82dabfa63bd6b8ca34f1b9939417e05b99,0.12,202406,Automatic
2024-06-11 20:57:05,00065b32dfbc80c249efb220420bd4842c778d29ace6812cd4b00a9235fe286c,19.63,202406,Automatic
2024-06-11 20:58:52,00065b32dfbc80c249efb220420bd4842c778d29ace6812cd4b00a9235fe286c,46.42,202406,Automatic
2024-06-11 20:34:42,00065b32dfbc80c249efb220420bd4842c778d29ace6812cd4b00a9235fe286c,24.44,202406,Automatic
2024-06-11 07:59:33,257db7b9beef91b3fd90906b07f783f446c4262051ea47382a011fbbbcc2ba84,4025.0,202406,Manual
2024-06-25 07:53:21,0d777a6b605967477be6f7ef02fac0ab2dc46b8837ca6d4ff85d2399d69be341,13.22,202406,Automatic
2024-06-05 14:03:58,a473da4c848fba36f299ff9eced1f0e3f15586c8e555aa22a5190caf855b3c3a,61.67,202406,Automatic
2024-06-05 15:45:16,7e1643a3dcfa3a86471acfb54551dad7bb859d16650772fd22d56dbb6f4d51dc,0.5,202406,Automatic
2024-06-05 16:48:53,9669d14b622a98f136b8fa29837c4c60c823b41b82e6c429fe563d84b2ae57eb,80.0,202406,Manual
2024-06-05 17:41:25,9669d14b622a98f136b8fa29837c4c60c823b41b82e6c429fe563d84b2ae57eb,230.0,202406,Manual
2024-06-05 06:54:11,0dbd1dbf8b9d92d084a4a3ba18d5f08d781632dd4d1b3807ef70f80cdc109a61,4025.0,202406,Manual
2024-06-25 14:23:15,2bacfd24849409333bcac10c0015b7660f9c17e78b416998e33dfec0158e604c,98.88,202406,Manual
2024-06-25 13:14:11,2bacfd24849409333bcac10c0015b7660f9c17e78b416998e33dfec0158e604c,36.67,202406,Automatic
2024-06-25 06:40:13,a23848103b9922c42ac5ccf2daf916ae8da88a3f34e32d5e2fd782b32439a3f9,10.0,202406,Automatic
2024-06-25 21:22:44,1e67375e63c4b2308d1f91ee504b3d2145d28b7418bdc590950eb4b38f62931b,108.89,202406,Automatic
2024-06-05 09:27:43,c4fa360be7d71fdbee150b7c2e447da94e35746f473ae6074aefaf6091f56991,293.5,202406,Manual
2024-06-11 10:38:32,ebc0affeef8787add2ac48a143db71c0f806ad2ebd1403a7870420bf8b2d0b85,470.4,202406,Manual
2024-06-25 11:39:03,7a4f5924695f298fe6617a390b9b0a29f88afcfe9c94aee48b38f4ffce06b01a,5.0,202406,Automatic
2024-06-05 09:35:26,27a4192cc138f78b8e46f44ba41fa73ff1bc4781ba5c7c02f121dcf73683e74c,16.62,202406,Automatic
2024-06-05 12:38:37,27a4192cc138f78b8e46f44ba41fa73ff1bc4781ba5c7c02f121dcf73683e74c,333.33,202406,Automatic
2024-06-05 08:03:24,f4053b2e01bcdef5e4b87fdb56b32042b5e7e002aca5254758bdb9e815f06fca,156.8,202406,Manual
2024-06-05 22:05:51,9d2b7cc52c38c240fc9fe51c3f6dfa1139a33b9ca47027ee053095c603ec4eba,358.4,202406,Manual
2024-06-05 16:05:24,2d33102e6e8ddcb6236ebcfed16139432c92dc0ce0dd98154940875c43059d63,421.1,202406,Automatic
2024-06-05 10:48:14,5313c67fe3b322a943a21d8f6cb3447ae3484fa8d677bb9c466c54eade9b15e4,77.43,202406,Automatic
2024-06-05 10:22:32,89dd589c4f4e4f49f62297ca4e565f199173c5a270382c553f10a2c8055ff947,450.0,202406,Manual
2024-06-25 19:27:24,a0f56a165ed8c7aac5fd54ddbfc2c6ab45433cabb4d01a3736784539066307dd,180.52,202406,Manual
2024-06-05 21:17:11,567ff97a9d6142753decaffa14bd6ec6c18d035bb1013c8b09998abe7b68be63,156.8,202406,Manual
2024-06-05 19:20:59,9fb2c6433b6a4cbcefa5aeb21f10e82640a34e83b7bb08c04015850e82ee40ff,223.3,202406,Automatic
2024-06-18 11:56:34,2d33102e6e8ddcb6236ebcfed16139432c92dc0ce0dd98154940875c43059d63,425.0,202406,Manual
2024-06-18 08:53:29,d36837d7da212c693bd7652743ab2f7b26b91d430907725f8c10efe2858c2237,1000.0,202406,Manual
2024-06-05 11:55:39,e7093c434f2db1020546da7fdad78f5950dfadadbb541c574d06ae03d1cc251e,0.49,202406,Automatic
2024-06-05 07:16:29,8a70121309bbbf96375b55eadcf2e86f0d4e4ccee59d5f9511a659389c46d47f,235.2,202406,Manual
2024-06-18 20:35:37,d3634d08f2f94d40d09cb00fe77b1c0c0316bf4f0a65bf4514dc4355cd672c30,15.89,202406,Automatic
2024-06-18 10:52:43,1786beca71fe9bbaec1068ccf7e313bd524c6235bd46e0c09fecc2f9a2c62c2e,84.83,202406,Automatic
2024-06-18 15:30:00,c7ef846e89c25b01fa308447bce9d71a6693583d21dd05e36157da3beada63a2,108.01,202406,Automatic
2024-06-05 19:46:35,e022a9da80558909b4a53bf296213513d4742d14d6568eb4f16d3620689609ee,100.0,202406,Automatic
2024-06-05 19:56:29,e022a9da80558909b4a53bf296213513d4742d14d6568eb4f16d3620689609ee,37.98,202406,Manual
2024-06-05 09:29:20,c4fa360be7d71fdbee150b7c2e447da94e35746f473ae6074aefaf6091f56991,99.0,202406,Manual
2024-06-05 10:10:02,2cb6be24b934abaaa531aecc5a0f667c33f66d2a061f015476d2ad12d18d1888,168.0,202406,Manual
